strategy,asset,period,cagr,final_equity,total_return,sharpe_ratio,sortino_ratio,calmar_ratio,profit_factor,volatility_annual,annualized_volatility,max_drawdown,avg_drawdown,max_recovery_days,longest_flat_days,n_trades,n_signals,n_entries,n_completed_trades,win_rate,expectancy,payoff_ratio,trades_per_year,pct_months_positive,pct_years_positive,monthly_return_std,flow,pct_time_invested,avg_exposure,max_exposure,avg_trade_duration,pct_profit_top5,pct_profit_top20pct,gini_trades,ruin_risk,ruin_class,worst_loss_streak,complexity_score,complexity_label,n_parameters,decisions_per_year,pain_index
MA_Filter_EMA_50,BTCUSD,2015-2020,0.6945617676076525,982733.6545397986,97.27336545397986,1.409663029248738,1.691791757468301,1.131339335976217,1.4005693341318641,0.4440438165670461,0.4440438165670461,-0.6139287705472778,-0.26882922744897303,551.0,551.0,0,1327,63,0,,,,7.242700729927008,0.4861111111111111,0.8333333333333334,0.19966017924414442,moderado,0.9739963503649635,0.6008211678832117,1.0,,,,,,,,0.23621350364963506,baixa manutenção,2,7.242700729927008,30.47180577426666
MA_Filter_EMA_50,BOVA11,2015-2020,0.10416787055222554,17916.706598503137,0.7916706598503138,0.6713153650725991,0.8233035913945971,0.6443613121737658,1.1463493820734607,0.16889512952818084,0.16889512952818084,-0.16166065309044259,-0.07252264139912605,230.0,230.0,0,939,61,0,,,,10.365475387727578,0.4444444444444444,0.8333333333333334,0.05053316259284999,moderado,0.9662845583277141,0.6360979995504608,1.0,,,,,,,,0.2518273769386379,baixa manutenção,2,10.365475387727578,7.922394388264749
MA_Filter_EMA_50,IVVB11,2015-2020,0.12863304814602716,20383.034477135458,1.0383034477135458,0.8415788423326729,1.08623033889169,0.6971782896177979,1.1803310956051598,0.15879476518734337,0.15879476518734337,-0.18450524071331229,-0.07839848252247043,626.0,626.0,0,1007,61,0,,,,10.365475387727578,0.5,0.8333333333333334,0.04485193373101127,moderado,0.9662845583277141,0.6844234659474039,1.0,,,,,,,,0.2518273769386379,baixa manutenção,2,10.365475387727578,8.83692022685408
MA_Filter_EMA_50,USDBRL,2015-2020,0.07765049410155056,11452.451799212773,0.14524517992127728,0.6341155314575204,0.7501654162142628,0.3906702520456264,1.1420451050717708,0.13157308647314062,0.13157308647314062,-0.19876223924129693,-0.08552609123892391,126.0,167.0,4,267,13,4,0.0,-0.012540282870654808,,2.2056892778993435,0.25,0.3333333333333333,0.03703363364625734,esporádico,0.8402625820568927,0.5762217359591539,1.0,4.5,,,,0.19876223924129693,médio,-0.050161131482619234,0.24687089715536106,baixa manutenção,2,9.37417943107221,10.11571572684508
MA_Filter_EMA_50,XAUUSD,2015-2020,0.04585674604042289,13206.082777408377,0.32060827774083767,0.48951129308189506,0.5782521781663614,0.3576183888619978,1.114607942665176,0.10229427178910681,0.10229427178910681,-0.12822815455979994,-0.052568598424104336,679.0,679.0,2,887,65,2,0.0,-0.011702040616033246,,0.32245681381957775,0.375,0.8333333333333334,0.031215024826364342,esporádico,0.9558541266794626,0.563233098741736,1.0,4.5,,,,0.12822815455979994,médio,-0.02340408123206649,0.2540115163147793,baixa manutenção,2,10.802303262955855,5.631512876468523
MA_Filter_EMA_50,WTIUSD,2015-2020,0.17157548251708388,29157.155279748327,1.9157155279748328,0.6925656783457846,1.1332934337100433,0.4660093824473944,1.2222419621864988,0.278177070818743,0.278177070818743,-0.3681803177781559,-0.2024470651433068,1218.0,1218.0,1,953,71,1,0.0,-0.0190384527681382,,0.1479741632413388,0.4027777777777778,0.3333333333333333,0.09525806336201652,esporádico,0.9653552554315913,0.5592092385985517,1.0,2.0,,,,0.3681803177781559,alto,-0.0190384527681382,0.25327069876688196,baixa manutenção,2,10.654139753376395,21.353898431525593
MA_Filter_EMA_50,DOLFUT,2015-2020,-0.029559959783250322,8315.702010620797,-0.16842979893792032,-0.6320940652816823,-0.6796939474108172,-0.16735099734008932,0.8640650436351445,0.045805758014388846,0.045805758014388846,-0.1766345002604246,-0.10994743679118095,14.0,1477.0,0,737,71,0,,,,11.55067785668173,0.2916666666666667,0.16666666666666666,0.012623404347089577,moderado,0.9677211103938025,0.4843985366903379,1.0,,,,,,,,0.2577533892834087,baixa manutenção,2,11.55067785668173,11.275848994376766
MA_Filter_EMA_50,COPPERFUT,2015-2020,0.023803851456778213,11546.111560361942,0.15461115603619424,0.24462351367018145,0.2941523378918045,0.0765410707528541,1.0559366799175745,0.1315072241885549,0.1315072241885549,-0.3109944925338088,-0.1557345044202544,817.0,817.0,0,810,69,0,,,,11.290909090909091,0.2916666666666667,0.6666666666666666,0.04422966458628517,moderado,0.9662337662337662,0.5261904761904762,1.0,,,,,,,,0.2564545454545455,baixa manutenção,2,11.290909090909091,17.430354855030966
MA_Filter_EMA_50,SOYFUT,2015-2020,0.037810640596023015,12527.373017495782,0.2527373017495782,0.371317362951734,0.44367764100816326,0.1210127367565405,1.092346034342159,0.11897539991710665,0.11897539991710665,-0.31245174358871297,-0.1881750706775386,1162.0,1162.0,4,737,67,4,0.0,-0.02085005557989,,0.6588235294117647,0.375,0.3333333333333333,0.03986943165985725,esporádico,0.9359477124183007,0.47559912854030506,1.0,5.0,,,,0.31245174358871297,alto,-0.08340022231956,0.2584705882352941,baixa manutenção,2,11.694117647058825,20.052714042657605
Triple_MA_SMA_10_50_200,BTCUSD,2015-2020,0.5887740328335003,560946.4593707584,55.09464593707584,1.3167482171948872,1.4520120870604933,1.1662974356799822,1.4446761652524491,0.4180179540124858,0.4180179540124858,-0.5048232250379848,-0.2707042257675327,552.0,552.0,0,979,16,0,,,,1.8394160583941608,0.3888888888888889,0.8333333333333334,0.19218546377117776,esporádico,0.9087591240875912,0.44586374695863756,1.0,,,,,,,,0.4091970802919708,média manutenção,4,1.8394160583941608,28.85920313936634
Triple_MA_SMA_10_50_200,BOVA11,2015-2020,0.0824975942585402,15944.092626918571,0.5944092626918571,0.6865897081011626,0.6748736515885972,0.541278791518632,1.193285170938229,0.12732836489920182,0.12732836489920182,-0.15241238997574957,-0.0490364720480724,226.0,226.0,0,616,17,0,,,,2.8887390424814563,0.3611111111111111,0.8333333333333334,0.03430959204642638,esporádico,0.786918408631153,0.41447516295796816,1.0,,,,,,,,0.4144436952124073,média manutenção,4,2.8887390424814563,4.890348144961741
Triple_MA_SMA_10_50_200,IVVB11,2015-2020,0.07130685878260401,14998.258736314056,0.4998258736314056,0.5394595286691076,0.6100413436929734,0.31730326848479923,1.1373167584073691,0.14795005856203103,0.14795005856203103,-0.22472777895768836,-0.08137448486921756,393.0,393.0,0,748,15,0,,,,2.5488873904248144,0.3611111111111111,0.8333333333333334,0.03909223831602976,esporádico,0.8651382333108564,0.5088783996403686,1.0,,,,,,,,0.4127444369521241,média manutenção,4,2.5488873904248144,8.944166917621569
Triple_MA_SMA_10_50_200,USDBRL,2015-2020,0.06432488040633388,11196.927686012434,0.11969276860124345,0.5850535987696664,0.5196051347532569,0.3096946401565819,1.173443345815082,0.11856338063630739,0.11856338063630739,-0.20770420945551776,-0.1283290110816463,12.0,167.0,0,156,4,0,,,,2.2056892778993435,0.16666666666666666,0.3333333333333333,0.033598223256939196,esporádico,0.5426695842450766,0.3398978847556528,1.0,,,,,,,,0.41102844638949676,média manutenção,4,2.2056892778993435,9.8375477847657
Triple_MA_SMA_10_50_200,XAUUSD,2015-2020,0.04318605321840141,12998.304480344848,0.2998304480344849,0.5100260439069494,0.5092281789194141,0.346850892053337,1.1528649334644665,0.09103899280426259,0.09103899280426259,-0.12450898702535403,-0.051792541349868826,493.0,493.0,0,580,13,0,,,,2.0959692898272553,0.3194444444444444,0.5,0.02487229216254074,esporádico,0.8074216250799744,0.3687353380251653,1.0,,,,,,,,0.4104798464491363,média manutenção,4,2.0959692898272553,5.146445826719811
Triple_MA_SMA_10_50_200,WTIUSD,2015-2020,-0.019549579952841012,8750.945894732224,-0.12490541052677762,-0.05600269092480001,-0.052782541585471375,-0.04602709129799146,0.98351722759997,0.1503398095806245,0.1503398095806245,-0.4247407212042122,-0.22804550129633575,6.0,1342.0,0,550,15,0,,,,2.219612448620082,0.18055555555555555,0.16666666666666666,0.04432261053664603,esporádico,0.8003523194362889,0.32237228420434527,1.0,,,,,,,,0.4110980622431004,média manutenção,4,2.219612448620082,21.352554842478728
Triple_MA_SMA_10_50_200,DOLFUT,2015-2020,-0.012820142416399505,9237.510498856833,-0.07624895011431665,-0.34337417402432907,-0.33968261168698766,-0.14880942608619974,0.9010025440118645,0.03571746465372309,0.03571746465372309,-0.08615141361390155,-0.047482248619445805,272.0,1039.0,0,444,13,0,,,,2.114912846998063,0.2222222222222222,0.3333333333333333,0.008881460659495246,esporádico,0.8534538411878632,0.28728211749515825,1.0,,,,,,,,0.41057456423499034,média manutenção,4,2.114912846998063,4.634802838287907
Triple_MA_SMA_10_50_200,COPPERFUT,2015-2020,0.006826373273165043,10424.513253401034,0.04245132534010332,0.11752372398805992,0.1113004260958534,0.020881313094005916,1.036274203643996,0.10361128357580383,0.10361128357580383,-0.3269130270894979,-0.17194918540211993,111.0,864.0,0,466,14,0,,,,2.290909090909091,0.16666666666666666,0.3333333333333333,0.030415870540928182,esporádico,0.740909090909091,0.2995670995670996,1.0,,,,,,,,0.41145454545454546,média manutenção,4,2.290909090909091,16.604097469235654
Triple_MA_SMA_10_50_200,SOYFUT,2015-2020,0.04211124307928649,12845.88606421809,0.28458860642180905,0.5284438590883883,0.5510414257892633,0.20259650080687988,1.2242350574897405,0.0848465651349465,0.0848465651349465,-0.20785770194238443,-0.13195010830425422,1137.0,1137.0,0,319,7,0,,,,1.1529411764705884,0.16666666666666666,0.5,0.030942155717276758,esporádico,0.7843137254901961,0.20653594771241837,1.0,,,,,,,,0.40576470588235297,média manutenção,4,1.1529411764705884,12.085232512802616
Donchian_20_10,BTCUSD,2015-2020,0.6645970222935929,841468.7700614185,83.14687700614185,1.5118372960143955,1.778754601085783,1.4473294512823482,1.5139742264376705,0.38623543019659495,0.38623543019659495,-0.45918848794568046,-0.20457547337416607,510.0,510.0,0,985,26,0,,,,2.9890510948905114,0.5,0.8333333333333334,0.18172177270455173,esporádico,0.9726277372262774,0.44799270072992703,1.0,,,,,,,,0.21494525547445256,baixa manutenção,2,2.9890510948905114,22.72863040500937
Donchian_20_10,BOVA11,2015-2020,0.1627934781411684,24292.79734915365,1.4292797349153652,1.1250058860309013,1.3359295885913778,1.2978798115500179,1.3209933162042744,0.14321050699850435,0.14321050699850435,-0.12543031850287367,-0.04458236389688435,204.0,204.0,0,677,21,0,,,,3.56844234659474,0.4722222222222222,0.8333333333333334,0.0417646845358136,esporádico,0.9797707349966285,0.45291076646437406,1.0,,,,,,,,0.21784221173297372,baixa manutenção,2,3.56844234659474,4.897025290625753
Donchian_20_10,IVVB11,2015-2020,0.11286599287945265,18763.446450735504,0.8763446450735504,0.8995360934472061,1.0654398612126097,0.8417997972181195,1.2284684179871557,0.1280177111068913,0.1280177111068913,-0.13407700174369114,-0.06759672594764861,676.0,676.0,0,722,21,0,,,,3.56844234659474,0.4722222222222222,0.8333333333333334,0.041024039594314055,esporádico,0.9844908968307485,0.4877500561924028,1.0,,,,,,,,0.21784221173297372,baixa manutenção,2,3.56844234659474,7.2354983295271404
Donchian_20_10,USDBRL,2015-2020,0.09246555011415691,11739.568958577991,0.17395689585779905,0.7807885128245118,0.9183677733830098,0.5597017356907165,1.1949212904081032,0.12294041043977481,0.12294041043977481,-0.16520504443325884,-0.06467601133688301,121.0,167.0,0,228,7,0,,,,3.859956236323851,0.25,0.3333333333333333,0.03478805200145583,esporádico,0.9321663019693655,0.4989059080962801,1.0,,,,,,,,0.21929978118161927,baixa manutenção,2,3.859956236323851,7.654809614606611
Donchian_20_10,XAUUSD,2015-2020,0.027040173080852936,11799.664647323505,0.17996646473235045,0.34180248138547664,0.36793072105893665,0.16524633796674768,1.091436599874226,0.08991340687808169,0.08991340687808169,-0.16363553597353667,-0.0959956105889368,884.0,884.0,0,660,23,0,,,,3.708253358925144,0.3055555555555556,0.6666666666666666,0.029087494004801446,esporádico,0.9398592450415867,0.417786308381318,1.0,,,,,,,,0.21854126679462574,baixa manutenção,2,3.708253358925144,10.237194043190234
Donchian_20_10,WTIUSD,2015-2020,0.16452216862387203,27991.2546593809,1.79912546593809,0.9132092589350386,1.106731326222884,0.543693368019731,1.2740404701282904,0.1854374567370507,0.1854374567370507,-0.30260102164406283,-0.15800710801057177,1163.0,1163.0,0,707,26,0,,,,3.8473282442748094,0.3611111111111111,0.6666666666666666,0.06978070907421326,esporádico,0.9624192601291838,0.4137796046192993,1.0,,,,,,,,0.21923664122137407,baixa manutenção,2,3.8473282442748094,17.07014191845668
Donchian_20_10,DOLFUT,2015-2020,-0.023171187945190463,8657.965613865974,-0.13420343861340267,-0.5802490616000935,-0.5813570785337828,-0.1358974532651071,0.8500404096307107,0.03908309217782768,0.03908309217782768,-0.1705049461080657,-0.11614368536159907,1.0,1498.0,0,512,24,0,,,,3.904454486765655,0.2916666666666667,0.16666666666666666,0.010919361108629516,esporádico,0.9748224661071659,0.329244673983215,1.0,,,,,,,,0.2195222724338283,baixa manutenção,2,3.904454486765655,11.928455499027631
Donchian_20_10,COPPERFUT,2015-2020,0.04403744448346658,13012.957565739529,0.3012957565739529,0.42725708494268894,0.4926411285922262,0.18053769712608636,1.1153450184548757,0.11683746732422702,0.11683746732422702,-0.24392381859568704,-0.10939600345371964,837.0,837.0,0,617,24,0,,,,3.9272727272727277,0.375,0.6666666666666666,0.038508326591750575,esporádico,0.9772727272727273,0.400865800865801,1.0,,,,,,,,0.21963636363636366,baixa manutenção,2,3.9272727272727277,12.140398565623135
Donchian_20_10,SOYFUT,2015-2020,0.058109760149893,14090.828097003252,0.4090828097003252,0.5980769766535001,0.7086968935954847,0.2650685852067307,1.179575181702812,0.10334993555477781,0.10334993555477781,-0.2192253755931597,-0.11453816205443204,1010.0,1010.0,0,546,24,0,,,,3.9529411764705884,0.3472222222222222,0.5,0.030921911281464484,esporádico,0.9803921568627451,0.3572984749455338,1.0,,,,,,,,0.21976470588235295,baixa manutenção,2,3.9529411764705884,12.701494044658828
Donchian_55_20,BTCUSD,2015-2020,0.5062189246748898,352650.1779578171,34.26501779578171,1.1915509740142343,1.3210186140631297,0.8864340698568477,1.396659648528672,0.4164655635925539,0.4164655635925539,-0.5710734073619714,-0.24948396856829536,526.0,526.0,0,940,13,0,,,,1.4945255474452557,0.4166666666666667,0.8333333333333334,0.17689896421492202,esporádico,0.9242700729927007,0.42746350364963503,1.0,,,,,,,,0.2074726277372263,baixa manutenção,2,1.4945255474452557,27.461054436872818
Donchian_55_20,BOVA11,2015-2020,0.12495447368551948,19995.17021528976,0.9995170215289761,0.9106716311788062,1.0813198393777963,1.1292894057698217,1.2488396424737058,0.14005564676374674,0.14005564676374674,-0.11064876111216121,-0.04853968326988612,231.0,231.0,0,678,11,0,,,,1.8691840863115305,0.4027777777777778,0.8333333333333334,0.0360514121083258,esporádico,0.9581928523263655,0.45515846257585973,1.0,,,,,,,,0.20934592043155767,baixa manutenção,2,1.8691840863115305,5.220713773734518
Donchian_55_20,IVVB11,2015-2020,0.07301000480960629,15139.12467930892,0.513912467930892,0.6245175359525642,0.6836073584910474,0.6954541980006714,1.1654098527081234,0.1254676995024849,0.1254676995024849,-0.10498175871178766,-0.049318914302207,458.0,458.0,0,637,12,0,,,,2.0391099123398515,0.375,0.8333333333333334,0.030446128567083508,esporádico,0.9076196898179366,0.42953472690492245,1.0,,,,,,,,0.21019554956169928,baixa manutenção,2,2.0391099123398515,4.939109371234654
Donchian_55_20,USDBRL,2015-2020,0.05036285045878186,10931.977961141183,0.09319779611411838,0.48116603324113644,0.503835819888002,0.28439130187385575,1.1300725063622492,0.11610132669218011,0.11610132669218011,-0.17708998175028837,-0.08248780184770022,131.0,167.0,0,190,5,0,,,,2.7571115973741795,0.19444444444444445,0.3333333333333333,0.03410700832785068,esporádico,0.7921225382932167,0.41575492341356673,1.0,,,,,,,,0.2137855579868709,baixa manutenção,2,2.7571115973741795,8.416117007852145
Donchian_55_20,XAUUSD,2015-2020,0.014143457379237168,10910.150970438894,0.09101509704388944,0.2017847473313274,0.2045929616488253,0.08253456710102729,1.0573281381838537,0.08948738208677298,0.08948738208677298,-0.17136404631437302,-0.09908248948922545,863.0,863.0,0,575,12,0,,,,1.9347408829174664,0.2361111111111111,0.6666666666666666,0.027306335477430093,esporádico,0.8694817658349329,0.36788227767114523,1.0,,,,,,,,0.20967370441458735,baixa manutenção,2,1.9347408829174664,10.222714395960985
Donchian_55_20,WTIUSD,2015-2020,0.13031195449864064,22882.890089530487,1.2882890089530488,0.605255251243912,1.029719813489021,0.47958288170643676,1.2918623084062166,0.24453582044008043,0.24453582044008043,-0.27171936169816724,-0.14237979616388713,787.0,787.0,0,608,12,0,,,,1.7756899588960657,0.2638888888888889,0.6666666666666666,0.08317732339220452,esporádico,0.9588960657662948,0.35525543159130946,1.0,,,,,,,,0.20887844979448034,baixa manutenção,2,1.7756899588960657,15.32286502264605
Donchian_55_20,DOLFUT,2015-2020,-0.012915869334597319,9232.005778777648,-0.07679942212223523,-0.3618236715956053,-0.35962833659260734,-0.1101269039118952,0.8964717108646101,0.034300983139140984,0.034300983139140984,-0.11728168935840055,-0.044372124965261536,421.0,615.0,0,436,12,0,,,,1.9522272433828276,0.16666666666666666,0.3333333333333333,0.009438160317049955,esporádico,0.9096191091026469,0.28147191736604266,1.0,,,,,,,,0.20976113621691414,baixa manutenção,2,1.9522272433828276,5.138472536822829
Donchian_55_20,COPPERFUT,2015-2020,0.014659950072174688,10930.131605653281,0.09301316056532816,0.19445766819620772,0.2039538029017369,0.050866973939242874,1.0612974455369029,0.10120030774746354,0.10120030774746354,-0.2882017335980119,-0.1561542901789226,388.0,864.0,0,460,13,0,,,,2.1272727272727274,0.16666666666666666,0.6666666666666666,0.0363118614325972,esporádico,0.9461038961038961,0.2976190476190476,1.0,,,,,,,,0.21063636363636365,baixa manutenção,2,2.1272727272727274,17.100780804636777
Donchian_55_20,SOYFUT,2015-2020,0.04282412604870145,12899.33173055828,0.2899331730558281,0.48365713240558317,0.5272840868213218,0.14760034416248943,1.1685143304009271,0.09626206313657894,0.09626206313657894,-0.29013567882712704,-0.18049873435787844,1158.0,1158.0,0,414,12,0,,,,1.9764705882352942,0.18055555555555555,0.3333333333333333,0.03301906209837448,esporádico,0.918954248366013,0.2699346405228759,1.0,,,,,,,,0.2098823529411765,baixa manutenção,2,1.9764705882352942,18.966331284255748
Momentum_252d_th0pct,BTCUSD,2015-2020,0.66279066792607,833559.0992567753,82.35590992567754,1.2455337969816358,1.4663695430692913,0.909816242278771,1.3274809635996627,0.514359565600484,0.514359565600484,-0.7284884981455283,-0.41560940400651,1109.0,1109.0,0,1528,12,0,,,,1.3795620437956206,0.4861111111111111,0.6666666666666666,0.2010440063506639,esporádico,0.8795620437956204,0.6969282238442823,1.0,,,,,,,,0.2068978102189781,baixa manutenção,2,1.3795620437956206,44.264409873973484
Momentum_252d_th0pct,BOVA11,2015-2020,0.06025452052361335,14110.311938580233,0.41103119385802334,0.4096058105487731,0.40222383305835124,0.15616770657545068,1.0943797362406573,0.18538386817052716,0.18538386817052716,-0.3858321406193031,-0.10689818598802871,171.0,233.0,0,968,15,0,,,,2.5488873904248144,0.4305555555555556,0.6666666666666666,0.05127336689882017,esporádico,0.8004045853000674,0.6462126320521465,1.0,,,,,,,,0.21274443695212408,baixa manutenção,2,2.5488873904248144,14.156320385290849
